@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/topsites/m.ebay.com/,621.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/621.png,null,10.0,-1.0,3554.0,-1.0,42.0,-1.0,42.0,-1.0,10.0,-1.0,3554.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[14]/footer[1]/section[1]/div[7]/span[1],/body[2]/div[14]/footer[1]/section[1]/div[7]/span[1],null,-1.0,0.0,-1.0,0.0,-1.0,10.0,-1.0,3554.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,620.0,DIV,2.0,179.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,10.0,-1.0,3554.0,-1.0,40.0,-1.0,355.0,-1.0,0.0,-1.0,3349.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[14]/footer[1]/section[1]/div[7],/body[2]/div[14]/footer[1]/section[1]/div[7],null,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,0
http://wwatana.be/mobile/topsites/m.ebay.com/,619.0,A,0.0,26.0,null,'Android null - Chrome -- Android - MotoG4',null,null,-1.0,3.0,null,results/motog4/619.png,-1.0,10.0,-1.0,3476.0,-1.0,43.0,-1.0,340.0,-1.0,10.0,-1.0,3476.0,-1.0,-1.0,-1.0,1080.0,-1.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[6]/a[2],null,/body[2]/div[14]/footer[1]/section[1]/div[6]/a[2],-1.0,-1.0,10.0,-1.0,3476.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,618.0,SPAN,0.0,0.0,null,'Android null - Chrome -- Android - MotoG4',null,null,-1.0,3.0,null,results/motog4/618.png,-1.0,10.0,-1.0,3476.0,-1.0,42.0,-1.0,42.0,-1.0,10.0,-1.0,3476.0,-1.0,-1.0,-1.0,1080.0,-1.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[6]/span[1],null,/body[2]/div[14]/footer[1]/section[1]/div[6]/span[1],-1.0,-1.0,10.0,-1.0,3436.0,-1.0,10.0,-1.0,3476.0,-1.0,0.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,617.0,DIV,2.0,159.0,null,'Android null - Chrome -- Android - MotoG4',null,null,-1.0,3.0,null,null,-1.0,10.0,-1.0,3476.0,-1.0,40.0,-1.0,340.0,-1.0,0.0,-1.0,3271.0,-1.0,-1.0,-1.0,1080.0,-1.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[6],null,/body[2]/div[14]/footer[1]/section[1]/div[6],-1.0,-1.0,10.0,-1.0,3436.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,null,'Helvetica Neue',2,0
http://wwatana.be/mobile/topsites/m.ebay.com/,588.0,H3,0.0,16.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/588.png,results/iphonese/588.png,244.0,208.0,3262.0,3149.0,48.0,72.0,114.0,96.0,244.0,208.0,3153.0,3059.0,570016.0,29315.3,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[12]/ul[2]/li[3]/a[1]/h3[2],/body[2]/div[3]/div[12]/ul[2]/li[3]/a[1]/h3[2],/body[2]/div[3]/div[12]/ul[2]/li[3]/a[1]/h3[2],1.0,244.0,208.0,3153.0,3059.0,0.0,0.0,0.0,0.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,572.0,H3,0.0,17.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/572.png,results/iphonese/572.png,16.0,16.0,3262.0,3149.0,24.0,48.0,114.0,96.0,16.0,16.0,3153.0,3059.0,352503.0,8566.7,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[12]/ul[2]/li[1]/a[1]/h3[2],/body[2]/div[3]/div[12]/ul[2]/li[1]/a[1]/h3[2],/body[2]/div[3]/div[12]/ul[2]/li[1]/a[1]/h3[2],0.9,16.0,16.0,3153.0,3059.0,130.0,112.0,3153.0,3059.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,555.0,H3,0.0,23.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/555.png,results/iphonese/555.png,244.0,208.0,3002.0,2883.0,48.0,72.0,114.0,96.0,244.0,208.0,2893.0,2793.0,544119.0,1273.0,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[11]/ul[2]/li[3]/a[1]/h3[2],/body[2]/div[3]/div[11]/ul[2]/li[3]/a[1]/h3[2],/body[2]/div[3]/div[11]/ul[2]/li[3]/a[1]/h3[2],0.9,244.0,208.0,2893.0,2793.0,16.0,16.0,3089.0,2995.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,539.0,H3,0.0,17.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/539.png,results/iphonese/539.png,16.0,16.0,3002.0,2883.0,24.0,48.0,114.0,96.0,16.0,16.0,2893.0,2793.0,334041.0,2507.2,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[11]/ul[2]/li[1]/a[1]/h3[2],/body[2]/div[3]/div[11]/ul[2]/li[1]/a[1]/h3[2],/body[2]/div[3]/div[11]/ul[2]/li[1]/a[1]/h3[2],1.0,16.0,16.0,2893.0,2793.0,130.0,112.0,2893.0,2793.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,441.0,H3,0.0,10.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/441.png,results/iphonese/441.png,130.0,112.0,2355.0,2267.0,24.0,48.0,114.0,96.0,130.0,112.0,2247.0,2177.0,328763.0,6851.3,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[9]/ul[2]/li[2]/a[1]/h3[2],/body[2]/div[3]/div[9]/ul[2]/li[2]/a[1]/h3[2],/body[2]/div[3]/div[9]/ul[2]/li[2]/a[1]/h3[2],0.5,130.0,112.0,2247.0,2177.0,244.0,208.0,2247.0,2177.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,252.0,STRONG,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/252.png,results/iphonese/252.png,213.0,128.0,1866.0,1798.0,16.0,32.0,54.0,85.0,155.0,128.0,1866.0,1798.0,90132.0,13121.4,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[6]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]/div[4]/strong[4],/body[2]/div[3]/div[6]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]/div[4]/strong[4],/body[2]/div[3]/div[6]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[2]/a[1]/div[4]/strong[4],0.3,201.0,174.0,1866.0,1798.0,295.0,240.0,1693.0,1652.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,241.0,STRONG,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/241.png,results/iphonese/241.png,81.0,16.0,1866.0,1798.0,16.0,32.0,54.0,93.0,16.0,16.0,1866.0,1798.0,88359.0,11412.5,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[6]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[1]/a[1]/div[4]/strong[4],/body[2]/div[3]/div[6]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[1]/a[1]/div[4]/strong[4],/body[2]/div[3]/div[6]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[1]/a[1]/div[4]/strong[4],0.9,69.0,69.0,1866.0,1798.0,155.0,128.0,1693.0,1652.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,148.0,H3,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/148.png,results/iphonese/148.png,244.0,208.0,786.0,777.0,48.0,72.0,114.0,96.0,244.0,208.0,678.0,687.0,567492.0,1383.8,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[3]/ul[2]/li[7]/a[1]/h3[2],/body[2]/div[3]/div[3]/ul[2]/li[7]/a[1]/h3[2],/body[2]/div[3]/div[3]/ul[2]/li[7]/a[1]/h3[2],0.7,244.0,208.0,678.0,687.0,0.0,0.0,874.0,889.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,123.0,H3,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/123.png,results/iphonese/123.png,244.0,208.0,617.0,626.0,24.0,48.0,114.0,96.0,244.0,208.0,509.0,536.0,314907.0,2688.8,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[3]/ul[2]/li[3]/a[1]/h3[2],/body[2]/div[3]/div[3]/ul[2]/li[3]/a[1]/h3[2],/body[2]/div[3]/div[3]/ul[2]/li[3]/a[1]/h3[2],1.0,244.0,208.0,509.0,536.0,16.0,16.0,665.0,674.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,80.0,SPAN,0.0,25.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/80.png,results/iphonese/80.png,16.0,16.0,280.0,280.0,27.0,54.0,297.0,213.0,16.0,16.0,280.0,280.0,1090028.0,14363.1,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[2]/h2[1]/a[1]/div[1]/span[1],/body[2]/div[3]/div[2]/h2[1]/a[1]/div[1]/span[1],/body[2]/div[3]/div[2]/h2[1]/a[1]/div[1]/span[1],1.0,16.0,16.0,191.0,191.0,16.0,16.0,311.0,338.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,79.0,DIV,1.0,61.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,16.0,16.0,280.0,280.0,27.0,54.0,343.0,288.0,16.0,16.0,280.0,280.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[2]/h2[1]/a[1]/div[1],/body[2]/div[3]/div[2]/h2[1]/a[1]/div[1],/body[2]/div[3]/div[2]/h2[1]/a[1]/div[1],0.0,16.0,16.0,191.0,191.0,16.0,16.0,311.0,338.0,0.0,0.0,'Market Sans','Market Sans',2,0
http://wwatana.be/mobile/topsites/m.ebay.com/,77.0,H2,3.0,1656.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,null,null,16.0,16.0,280.0,280.0,27.0,54.0,343.0,288.0,0.0,0.0,264.0,264.0,0.0,0.0,750.0,640.0,375.0,320.0,/body[2]/div[3]/div[2]/h2[1],/body[2]/div[3]/div[2]/h2[1],/body[2]/div[3]/div[2]/h2[1],0.0,16.0,16.0,191.0,191.0,16.0,16.0,311.0,338.0,0.0,0.0,'Market Sans','Market Sans',2,0
http://wwatana.be/mobile/topsites/m.ebay.com/,115.0,H3,0.0,14.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/115.png,results/iphone8plus/115.png,130.0,143.0,617.0,630.0,48.0,24.0,114.0,127.0,130.0,143.0,509.0,509.0,681411.0,2835.0,750.0,1242.0,375.0,414.0,/body[2]/div[3]/div[3]/ul[2]/li[2]/a[1]/h3[2],/body[2]/div[3]/div[3]/ul[2]/li[2]/a[1]/h3[2],/body[2]/div[3]/div[3]/ul[2]/li[2]/a[1]/h3[2],0.8,130.0,143.0,509.0,509.0,244.0,270.0,509.0,509.0,1.0,1.0,'Market Sans','Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,69.0,A,0.0,17.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/69.png,-1.0,393.0,-1.0,191.0,-1.0,32.0,-1.0,138.0,-1.0,393.0,-1.0,191.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[3]/div[1]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[5]/a[1],null,/body[2]/div[3]/div[1]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[5]/a[1],-1.0,-1.0,304.0,-1.0,191.0,-1.0,539.0,-1.0,191.0,-1.0,1.0,null,'Market Sans',2,2
http://wwatana.be/mobile/topsites/m.ebay.com/,68.0,LI,1.0,580.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,null,-1.0,393.0,-1.0,191.0,-1.0,32.0,-1.0,146.0,-1.0,0.0,-1.0,191.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[3]/div[1]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[5],null,/body[2]/div[3]/div[1]/div[2]/div[1]/div[1]/div[1]/ul[1]/li[5],-1.0,-1.0,304.0,-1.0,191.0,-1.0,539.0,-1.0,191.0,-1.0,0.0,null,'Market Sans',2,0
http://wwatana.be/mobile/topsites/www.yandex.ru/,557.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/557.png,null,326.0,-1.0,2726.0,-1.0,52.0,-1.0,52.0,-1.0,314.0,-1.0,2726.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[1],/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[5]/span[1],null,-1.0,238.0,-1.0,2726.0,-1.0,319.0,-1.0,2784.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,480.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/480.png,null,358.0,-1.0,2385.0,-1.0,15.0,-1.0,116.0,-1.0,342.0,-1.0,2397.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[3],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[3],null,-1.0,350.0,-1.0,2391.0,-1.0,502.0,-1.0,2397.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,479.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/479.png,null,350.0,-1.0,2391.0,-1.0,15.0,-1.0,132.0,-1.0,342.0,-1.0,2397.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[2],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[2],null,-1.0,342.0,-1.0,2397.0,-1.0,358.0,-1.0,2385.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,478.0,DIV,0.0,19.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/478.png,null,342.0,-1.0,2553.0,-1.0,16.0,-1.0,148.0,-1.0,342.0,-1.0,2397.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[1]/div[2],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[1]/div[2],null,-1.0,342.0,-1.0,2397.0,-1.0,350.0,-1.0,2391.0,-1.0,1.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,477.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/477.png,null,342.0,-1.0,2397.0,-1.0,148.0,-1.0,148.0,-1.0,342.0,-1.0,2397.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[1]/div[1],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[1]/div[1],null,-1.0,182.0,-1.0,2397.0,-1.0,342.0,-1.0,2553.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,476.0,DIV,2.0,397.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,342.0,-1.0,2397.0,-1.0,190.0,-1.0,148.0,-1.0,342.0,-1.0,2397.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[1],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3]/div[1],null,-1.0,182.0,-1.0,2397.0,-1.0,350.0,-1.0,2391.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,475.0,A,5.0,615.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,342.0,-1.0,2397.0,-1.0,190.0,-1.0,148.0,-1.0,0.0,-1.0,2375.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3],/body[2]/div[2]/div[1]/div[26]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[3],null,-1.0,182.0,-1.0,2397.0,-1.0,502.0,-1.0,2397.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,243.0,SPAN,0.0,11.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/243.png,null,339.0,-1.0,1205.0,-1.0,28.0,-1.0,58.0,-1.0,336.0,-1.0,1148.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6]/span[2],/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6]/span[2],null,-1.0,342.0,-1.0,1148.0,-1.0,400.0,-1.0,1148.0,-1.0,1.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,242.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,results/iphone8/242.png,null,355.0,-1.0,1161.0,-1.0,26.0,-1.0,26.0,-1.0,342.0,-1.0,1148.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6]/div[1]/div[1]/div[1],/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6]/div[1]/div[1]/div[1],null,-1.0,272.0,-1.0,1148.0,-1.0,339.0,-1.0,1205.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,241.0,DIV,1.0,38.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,342.0,-1.0,1148.0,-1.0,52.0,-1.0,52.0,-1.0,342.0,-1.0,1148.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6]/div[1]/div[1],/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6]/div[1]/div[1],null,-1.0,272.0,-1.0,1148.0,-1.0,339.0,-1.0,1205.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,240.0,DIV,2.0,137.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,342.0,-1.0,1148.0,-1.0,52.0,-1.0,52.0,-1.0,336.0,-1.0,1148.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6]/div[1],/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6]/div[1],null,-1.0,272.0,-1.0,1148.0,-1.0,339.0,-1.0,1205.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,239.0,DIV,4.0,260.0,'iOS 12.1 - Safari -- iOS - iPhone 8',null,null,null,2.0,-1.0,null,null,336.0,-1.0,1148.0,-1.0,85.0,-1.0,64.0,-1.0,0.0,-1.0,1148.0,-1.0,-1.0,-1.0,750.0,-1.0,375.0,-1.0,/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6],/body[2]/div[2]/div[1]/div[18]/div[2]/div[1]/div[1]/div[1]/div[6],null,-1.0,272.0,-1.0,1148.0,-1.0,400.0,-1.0,1148.0,-1.0,0.0,-1.0,'Helvetica Neue',null,2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,81.0,DIV,0.0,68.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/81.png,results/iphonese/81.png,0.0,0.0,386.0,376.0,38.0,57.0,353.0,298.0,0.0,0.0,370.0,370.0,2164041.0,2403.7,750.0,640.0,375.0,320.0,/body[2]/div[2]/div[1]/div[12]/div[2]/div[1]/div[1]/a[1]/div[1]/div[1],/body[2]/div[2]/div[1]/div[12]/div[2]/div[1]/div[1]/a[1]/div[1]/div[1],/body[2]/div[2]/div[1]/div[12]/div[2]/div[1]/div[1]/a[1]/div[1]/div[1],0.9,0.0,0.0,327.0,327.0,0.0,0.0,0.0,0.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,561.0,SPAN,0.0,5.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/561.png,-1.0,395.0,-1.0,2784.0,-1.0,18.0,-1.0,66.0,-1.0,390.0,-1.0,2726.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6]/span[2],null,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6]/span[2],-1.0,-1.0,402.0,-1.0,2726.0,-1.0,466.0,-1.0,2726.0,-1.0,1.0,null,'Helvetica Neue',2,2
http://wwatana.be/mobile/topsites/www.yandex.ru/,560.0,SPAN,0.0,0.0,null,'iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,-1.0,3.0,null,results/iphone8plus/560.png,-1.0,402.0,-1.0,2726.0,-1.0,52.0,-1.0,52.0,-1.0,390.0,-1.0,2726.0,-1.0,-1.0,-1.0,1242.0,-1.0,414.0,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6]/span[1],null,/body[2]/div[2]/div[1]/div[28]/div[2]/div[1]/div[1]/div[1]/div[1]/a[6]/span[1],-1.0,-1.0,314.0,-1.0,2726.0,-1.0,395.0,-1.0,2784.0,-1.0,0.0,null,'Helvetica Neue',2,2
